,Pers,LR,Lasso,Ridge,LAD,NN,FA-FIXED-LR,FA-FIXED-LDR-LR,FA-FIXED-NN,FA-FIXED-LDR-NN,FA-LEARN-LDR-LR-10,FA-LEARN-LDR-LR-1,FA-LEARN-LDR-LR-2,FA-LEARN-LDR-LR-5,FA-LEARN-LDR-LR-20,FA-LEARN-LDR-NN-10,FA-LEARN-LDR-NN-1,FA-LEARN-LDR-NN-2,FA-LEARN-LDR-NN-5,FA-LEARN-LDR-NN-20,FA-LEARN-LR-10,FA-LEARN-LR-1,FA-LEARN-LR-2,FA-LEARN-LR-5,FA-LEARN-LR-20,FA-LEARN-NN-10,FA-LEARN-NN-1,FA-LEARN-NN-2,FA-LEARN-NN-5,FA-LEARN-NN-20,iteration,P_0_1,P_1_0,num_series,FA-LEARN-LR-100,FA-LEARN-LR-50,FA-LEARN-NN-50
0,0.1045621647397379,0.0896959779425121,0.0888157953820914,0.0893578737730405,0.0959640232507126,0.0855835643159824,0.0977750525721386,0.077543660185354,0.0911942515835515,0.0623309397732102,0.0414351543976924,0.103485250675533,0.0684867807160572,0.0414351543976924,0.041396438169893,0.0472391919732554,0.049293152650782,0.0459734595584727,0.0465731694063577,0.0484411513471788,0.0498199239339447,0.0498199239339447,0.0498199239339447,0.0498199239339447,0.0498199239339447,0.0488067165490766,0.0490627179214823,0.0495244912805752,0.0486899954808196,0.049264246007302,7,0.2,0.2,4,,,
0,0.0350849176088731,0.0262007313426166,0.0260466967701199,0.0261884778791209,0.0260366000558547,0.0279012801226677,0.1043991455070936,0.0725399264604437,0.0472790299369309,0.0606767665822537,0.0279464883248904,0.0813195207914763,0.0279464883248904,0.0279464883248904,0.0279464883248904,0.0378564569915015,0.0405104172530111,0.0392858699005879,0.0352237325455395,0.0384305764615507,0.0348858157096535,0.0348858157096535,0.0348858157096535,0.0348858157096535,0.0348858157096535,0.0355314082336003,0.0347953904807242,0.0358601958170291,0.0354143061344611,0.0354610579393165,8,0.2,0.2,4,,,
0,0.0350849176088731,0.0335418524147624,0.0324752204908218,0.0333826249367067,0.0323197565004967,0.0335515331303941,0.0967787127916208,0.0560714626451918,0.0441259768845191,0.0615625650196513,0.0324329282061569,0.0789094232897169,0.0324329282061569,0.0324329282061569,0.0324329282061569,0.0375299686529102,0.0406455701109828,0.0419846829290162,0.0358672046611223,0.037933001170727,0.0348592405739152,0.0348592405739152,0.0348592405739152,0.0348592405739152,0.0348592405739152,0.0356431390736541,0.0348000489463663,0.0351310393766536,0.0353474877068266,0.0353339997066459,9,0.2,0.2,4,,,
0,0.0959167835136993,0.0862562959384544,0.0851033399988799,0.0859230479114499,0.090606885086027,0.081559723251106,0.1199965391108507,0.0856583669508118,0.0937192826808102,0.0875490961985929,0.0541684869703683,0.1335629015940041,0.0971344339480426,0.0701603384730025,0.0523147732202196,0.0679663248262518,0.0652938524820027,0.1210227777530451,0.0680925564993839,0.0658688211254414,0.0919360917254653,0.0919360917254653,0.0919360917254653,0.0919360917254653,0.0919360917254653,0.0695570552439526,0.075188911230892,0.0698226323626887,0.0695572886514338,0.0706869465464866,0,0.2,0.2,8,,,
0,0.0940895253106214,0.0853805622262651,0.0841985169480485,0.0850467723601668,0.0892604741716153,0.0815333075253066,0.1184995143816939,0.0861308206572173,0.094009178096038,0.0876635114883176,0.0547391995086299,0.1354893651719329,0.0981219819140519,0.0716302153312104,0.0529001167961115,0.0689746679549651,0.0668866815298452,0.1197740387825538,0.0683932385813137,0.067444640477476,0.0934571765205758,0.0934571765205758,0.0934571765205758,0.0934571765205758,0.0934571765205758,0.0706466631024023,0.0766030774486779,0.0704936381412295,0.070645078847479,0.0715916890484147,1,0.2,0.2,8,,,
0,0.0957471691230049,0.08602161729804,0.0848350651363478,0.0856709091567048,0.0905442592978225,0.082157629824507,0.1197594860352552,0.0845192158115637,0.0940702858709437,0.0867401342114909,0.0532853059159531,0.1328663136387755,0.0963839605822006,0.0684551625435626,0.0512629658723589,0.0660385747254581,0.0637994793544311,0.1194039568739032,0.0675517614980183,0.0650141168086705,0.0898807687271909,0.0898807687271909,0.0898807687271909,0.0898807687271909,0.0898807687271909,0.0690836628485085,0.0736810234944513,0.0691312289948831,0.0691601576531306,0.0699976080680908,2,0.2,0.2,8,,,
0,0.1020276457765128,0.0917025147535516,0.0905331228583586,0.0913550608941371,0.0966099657558726,0.0868597965184535,0.1197663250813808,0.0877696282203588,0.0952956315203728,0.0892054089633359,0.0559996462907517,0.1336689543251822,0.0968208619128536,0.0705034315162931,0.0539636847236689,0.0686224144254275,0.0666679230565354,0.119873360349874,0.0695996488569921,0.0675459448394695,0.0906923678830434,0.0906923678830434,0.0906923678830434,0.0906923678830434,0.0906923678830434,0.070904535904207,0.0758361623912994,0.0710326749226461,0.0711641811292095,0.0720105853923615,3,0.2,0.2,8,,,
0,0.0990352014537623,0.089674434459513,0.0884805405432048,0.0893314178301181,0.0940205146560684,0.0857073330507778,0.1216786141642297,0.0863299441310405,0.0957506485292799,0.0885971147554265,0.0542342968438885,0.1342168744665886,0.097308436462235,0.0701133249366098,0.0520592879074918,0.0669094219689969,0.0648277564032852,0.119548513487668,0.0667166476160531,0.0661328163311047,0.0917281147835553,0.0917281147835553,0.0917281147835553,0.0917281147835553,0.0917281147835553,0.0689059027851522,0.0749478456369703,0.0688854346684885,0.0687294799019757,0.0698512121061872,4,0.2,0.2,8,,,
0,0.0919652370277865,0.0831594809389746,0.0820056977128308,0.0828212022011009,0.0871245004502141,0.0792256534985778,0.1193296508019228,0.0857774952944269,0.0943143122509422,0.088183108429316,0.054463551091972,0.1347876664174992,0.0982060216587936,0.0705758912297111,0.0519867228956315,0.0666542149781144,0.0643211408647852,0.1217229787482887,0.0678664688919777,0.0651580393097974,0.0923720511643061,0.0923720511643061,0.0923720511643061,0.0923720511643061,0.0923720511643061,0.0699847113108378,0.0748228643566771,0.0699533053263119,0.0700085931034264,0.0713214003798503,5,0.2,0.2,8,,,
0,0.0960980360947382,0.0868789007373752,0.0856807989923956,0.0865354945583099,0.0911999415383146,0.0827051868176904,0.1188056459496237,0.0858414555097435,0.0923071213853482,0.087202310261877,0.0552919219863568,0.1350032257179056,0.0980333868598515,0.070642750389549,0.052975621587687,0.0660739358988964,0.0644385957609556,0.1191275362775371,0.0677355329580421,0.0654290304652755,0.0904652516153756,0.0904652516153756,0.0904652516153756,0.0904652516153756,0.0904652516153756,0.0705765034286606,0.0749011273575222,0.0703895690407389,0.0707064895251227,0.0715354444609641,6,0.2,0.2,8,,,
0,0.0923328494751835,0.0829948001701794,0.081831385021659,0.082668182801394,0.0871965847677974,0.0795734725594147,0.1188712469894844,0.0856906680379195,0.0925711646389325,0.0875902487956485,0.0550003372862564,0.1335386413777866,0.0967293646542819,0.0689230671761131,0.0531673413242107,0.0655457037793777,0.0638178528337031,0.1174592054545945,0.0668991783982589,0.0645682107398964,0.0891048794372116,0.0891048794372116,0.0891048794372116,0.0891048794372116,0.0891048794372116,0.0691468891237009,0.0732524875393253,0.0689324001250354,0.0691188082381155,0.0702527735999944,7,0.2,0.2,8,,,
0,0.0922573843770189,0.083077666168682,0.0819643982075596,0.0827575375745902,0.0872255323711228,0.0795086477758345,0.1171372117244631,0.0852009210596268,0.090441534048968,0.0862425047022237,0.0537258737917282,0.1323387531911544,0.0956442796548439,0.0677537585005859,0.05201861599318,0.0649876386847421,0.0630793291203037,0.1176320162215227,0.0665211540192157,0.0639250914683421,0.0886795846613782,0.0886795846613782,0.0886795846613782,0.0886795846613782,0.0886795846613782,0.0671631305887009,0.0722807158217239,0.0674326200323326,0.067360725970883,0.0683824838632043,8,0.2,0.2,8,,,
0,0.105551364548405,0.0946374868025221,0.0934872078194857,0.094295648930503,0.0997304990451784,0.090684853832823,0.1187570579349435,0.0862615292538431,0.0927965652142647,0.0870812717736982,0.0546683885802531,0.1336055293378712,0.0969804207578696,0.0698059173737312,0.051728319606846,0.0664668927010316,0.0642156460738049,0.1215542904071287,0.0681402705214715,0.0652739145626023,0.0906890722791426,0.0906890722791426,0.0906890722791426,0.0906890722791426,0.0906890722791426,0.0704082623294309,0.0749172292413778,0.0704266483925566,0.0705791983358646,0.0713982900125635,9,0.2,0.2,8,,,
0,0.0350849176088731,0.0260901211393607,0.0261649633515803,0.026117343318092,0.0263073704822353,0.0277537640640764,0.0351224612310549,0.0307706103578694,0.0337718934676141,0.0334974884300355,0.0264623718266577,0.0321042651610122,0.0264623718266577,0.0264623718266577,0.0264623718266577,0.0274293140647368,0.0273862687565412,0.0297747165830951,0.0291871004906869,0.0296924308702331,0.0269809722921256,0.0269809722921256,0.0269809722921256,0.0269809722921256,0.0269809722921256,0.0295040447870489,0.02728367781119,0.0271078660740645,0.0285443527975328,0.028021540434803,0,0.01,0.3,2,,,
0,0.0387572580688387,0.0294329173895128,0.0293946693499078,0.029414568726587,0.0302470447660555,0.0304763556489299,0.0501858125197973,0.0327025109964032,0.0414595015378554,0.035141200188345,0.0271281442488499,0.0367078086683008,0.029253597216673,0.0271281442488499,0.0270380996116004,0.0281121753673921,0.0282410431030246,0.0304449670563548,0.0296799087923103,0.0302604765457087,0.0279142066944794,0.0279142066944794,0.0279142066944794,0.0279142066944794,0.0279142066944794,0.0301854994208395,0.0282311872233466,0.0280112737974244,0.0293234976545529,0.0287402848530701,1,0.01,0.3,2,,,
0,0.0350849176088731,0.0259611872735195,0.0260116671311614,0.0259892994465903,0.0260186079947349,0.0276654730773277,0.0325342311467331,0.0280842675461943,0.0315056755345919,0.0335512804504914,0.0265645121584202,0.0331787165750732,0.0265645121584202,0.0265645121584202,0.0265645121584202,0.0280195210297572,0.0282457945362301,0.0303505666403778,0.0297259252013582,0.0302106238013267,0.0274925410032459,0.0274925410032459,0.0274925410032459,0.0274925410032459,0.0274925410032459,0.0298855531759795,0.0278209106283234,0.0276471625663364,0.0290839592388708,0.0285473613272807,2,0.01,0.3,2,,,
0,0.0350849176088731,0.0258500064227668,0.0259556084336242,0.0258839476994163,0.0260073326628188,0.0275982973211144,0.0325284544248301,0.0274416232390644,0.0317562680750862,0.0321124427845263,0.0262443614033108,0.0325262551436525,0.0262443614033108,0.0262443614033108,0.0262443614033108,0.0276590780659472,0.0276284382021855,0.0298940582916703,0.0293823764338541,0.0299354204101699,0.0273191183928886,0.0273191183928886,0.0273191183928886,0.0273191183928886,0.0273191183928886,0.0297929020251168,0.0275755966528192,0.0275043070325307,0.02879357179453,0.0283251231744586,3,0.01,0.3,2,,,
0,0.0381486232767718,0.0289217000495004,0.0288809752508113,0.0289082684062892,0.029569909273274,0.0299731425199488,0.0531722485862306,0.0333421165847418,0.0422466563100938,0.0355798600239348,0.0273218227112255,0.0371153211249551,0.0285327229359653,0.0273218227112255,0.0271297304159716,0.0279056462154696,0.0280945425231077,0.030385145914906,0.0296062138420062,0.0301992157071306,0.0279068072364337,0.0279068072364337,0.0279068072364337,0.0279068072364337,0.0279068072364337,0.0300870411963848,0.0280090393554327,0.0278947737241818,0.0291728692022603,0.0286985802208606,4,0.01,0.3,2,,,
0,0.0350849176088731,0.0259372439586399,0.0259913604461854,0.025965069260944,0.0260090151684044,0.0276024810611414,0.0320067518330114,0.0276439098526733,0.0303600380635652,0.0336109871167568,0.0263891560803879,0.0330381565372609,0.0263891560803879,0.0263891560803879,0.0263891560803879,0.0274918226756054,0.0274174288214216,0.0298575023797821,0.0292017673569921,0.0297973756674712,0.0271219840613507,0.0271219840613507,0.0271219840613507,0.0271219840613507,0.0271219840613507,0.0294437615788195,0.0273491304147636,0.0272794302739968,0.0286372126551718,0.0280824695694479,5,0.01,0.3,2,,,
0,0.0378467145277701,0.028611221142075,0.0286009594267219,0.0286031485738465,0.0292404674053754,0.0298438024819992,0.0510933219897732,0.033025500290406,0.0415783923456468,0.0343970929347112,0.0272321927408994,0.0370622698476207,0.0294921895514082,0.0272321927408994,0.0270516274942586,0.0281258469626429,0.0282195704260558,0.0304737788739746,0.0298659659059311,0.0304550125943023,0.0283976759698375,0.0283976759698375,0.0283976759698375,0.0283976759698375,0.0283976759698375,0.0308131063932057,0.0288126733216285,0.0285327581787137,0.0298481762170047,0.0293212376443128,6,0.01,0.3,2,,,
0,0.0350849176088731,0.0258672732034788,0.0259581921422999,0.0259001132657664,0.0260074996048528,0.0276013431462718,0.033577206599844,0.027482138381652,0.0323633335180847,0.0324760884765236,0.0262833552304723,0.0327703036073664,0.0262833552304723,0.0262833552304723,0.0262833552304723,0.0278262711476284,0.0278821017520489,0.0299331565276285,0.0294351432901162,0.0301940645079133,0.0275321544895704,0.0275321544895704,0.0275321544895704,0.0275321544895704,0.0275321544895704,0.0298021346347472,0.0277076723055345,0.0276596503885387,0.0289158795913388,0.0284699913890103,7,0.01,0.3,2,,,
0,0.0350849176088731,0.0262546795581039,0.0262897396636204,0.0262751786295599,0.0264378079147195,0.0278310129799116,0.0384041475701679,0.0312540992888423,0.034924810109787,0.0330617762657093,0.0265071353557479,0.0330233925984437,0.0265071353557479,0.0265071353557479,0.0265071353557479,0.0276847832691112,0.0276385550523466,0.0299919382685002,0.0292864051585744,0.0298894143900518,0.0271622972342499,0.0271622972342499,0.0271622972342499,0.0271622972342499,0.0271622972342499,0.0296119369655286,0.0274150776812803,0.0273629348932273,0.0287059514433708,0.0281663522497801,8,0.01,0.3,2,,,
0,0.0393336547320604,0.0301623131399067,0.0301551025922326,0.0301534185018177,0.0309052601147509,0.0313512542838117,0.0505957675931936,0.0329353976090015,0.0419718305340656,0.0339990889943367,0.027292768589674,0.0369908371818393,0.0290540855492611,0.027292768589674,0.0270820399949906,0.0281955861766458,0.0283151343095652,0.030418905408971,0.0297524324969585,0.0305843027866121,0.0284118186792603,0.0284118186792603,0.0284118186792603,0.0284118186792603,0.0284118186792603,0.0304960496134548,0.0286288078428609,0.0287542068059029,0.0297399228242773,0.0292357873193855,9,0.01,0.3,2,,,
0,0.0415416915979712,0.032214547208489,0.0321278791384182,0.0321773591554994,0.0333063487320494,0.0328792324500851,0.0551616766339057,0.0359297102605977,0.0452253741259616,0.0366829400348835,0.0280849130251337,0.0415796434874917,0.030486085435854,0.0280849130251337,0.0279448016338809,0.0301126536684363,0.030412714324912,0.0317259985432155,0.0311911480156592,0.0320493982423467,0.0297520791789871,0.0297520791789871,0.0297520791789871,0.0297520791789871,0.0297520791789871,0.0319647035400143,0.0301137641458748,0.0301187779974855,0.0311297698356264,0.0305888088827512,0,0.01,0.3,4,,,
0,0.0350849176088731,0.026800617756205,0.026787559347388,0.0268133201435586,0.0269268681722316,0.0282550473088285,0.0421317894224878,0.0318742245610401,0.0362281718409572,0.0356585931559492,0.0270675514194044,0.038322759852922,0.0270675514194044,0.0270675514194044,0.0270675514194044,0.0289355067393027,0.0292678999422794,0.0306152856312997,0.0301430955591194,0.0309699980440797,0.0282694873787109,0.0282694873787109,0.0282694873787109,0.0282694873787109,0.0282694873787109,0.0304503819954542,0.0285008650412052,0.0286308350808111,0.0296154793078604,0.0291479801991029,1,0.01,0.3,4,,,
0,0.037247834096836,0.0280760576397285,0.0280594156328563,0.0280714703517235,0.0285468086720358,0.0294189447271352,0.05284519758713,0.0337900282140582,0.0429496552966847,0.0358685951980003,0.0270093075837623,0.0392074420700185,0.0281886449354989,0.0270093075837623,0.0270145663172179,0.0290039250617766,0.0294238527498446,0.0307976903873667,0.0302445912392559,0.0310971024906596,0.0285783187815406,0.0285783187815406,0.0285783187815406,0.0285783187815406,0.0285783187815406,0.0306452680208918,0.0288237702975178,0.0289998839576362,0.0299273984404014,0.0293706125652886,2,0.01,0.3,4,,,
0,0.0350849176088731,0.0261626799812345,0.0262261864502132,0.0261886840768953,0.026337607435037,0.027828591341769,0.0405828116867553,0.0330694446954951,0.0369416494216724,0.0358977327347531,0.0265941962103093,0.0383004884274947,0.0265941962103093,0.0265941962103093,0.0265941962103093,0.0287499507154808,0.0290125371106059,0.0303285124867415,0.0298150667260999,0.0309012677943881,0.0281932782101489,0.0281932782101489,0.0281932782101489,0.0281932782101489,0.0281932782101489,0.0301432927914772,0.0282758903346404,0.0285826418845267,0.0295505773125535,0.029067565262246,3,0.01,0.3,4,,,
0,0.0407871515771401,0.0313897906356769,0.0313121530068807,0.0313603060254355,0.0323194807983965,0.0322356032010693,0.0556781193438709,0.0350859299736692,0.0457162520662344,0.037588062731237,0.0276773964086155,0.0410665858875432,0.029059170521416,0.0276773964086155,0.0274853113818744,0.0301104571755408,0.0304719319907294,0.0315628640917261,0.0312584235770928,0.0319096412679775,0.0299852558765964,0.0299852558765964,0.0299852558765964,0.0299852558765964,0.0299852558765964,0.031806115757267,0.029919092212879,0.030159561973516,0.0310413082008233,0.0307376445438423,4,0.01,0.3,4,,,
0,0.0383013059686919,0.0295828560029151,0.0294961659304541,0.0295586686202897,0.0303126265824215,0.0305912027758023,0.0568579968913526,0.0365750904092602,0.0455192892596206,0.0373634266094233,0.0279628507289288,0.0416663555573945,0.0290775270220142,0.0279750938084837,0.0277888934488961,0.0294635969627414,0.0296230531114573,0.0311691807905568,0.0307680536238949,0.0314032823457512,0.0295701054532758,0.0295701054532758,0.0295701054532758,0.0295701054532758,0.0295701054532758,0.0312338096168704,0.0295392967895837,0.0298344703498888,0.0306181948517403,0.0301403716438126,5,0.01,0.3,4,,,
0,0.0350849176088731,0.0259810600295223,0.0260272950851293,0.0260045654343814,0.0260333041476729,0.0276662774139498,0.0394705559440154,0.0283333653052493,0.0347256201120357,0.0339676446339255,0.0264388523734688,0.0376415370188293,0.0264388523734688,0.0264388523734688,0.0264388523734688,0.0284063215902668,0.028709489721724,0.0303591899668123,0.0297809286259318,0.0305268302928212,0.0277841995586443,0.0277841995586443,0.0277841995586443,0.0277841995586443,0.0277841995586443,0.030057334255053,0.028018432958019,0.0280503399780938,0.0291510429185,0.0287080078134435,6,0.01,0.3,4,,,
